file,num_ants
img_00012817.png,0
img_00012818.png,1
img_00012819.png,3
img_00012820.png,6
img_00012821.png,4
img_00012822.png,4
img_00012823.png,1
img_00012824.png,0
img_00012825.png,0
img_00012826.png,2
img_00012827.png,5
img_00012828.png,4
img_00012829.png,6
img_00012830.png,5
img_00012831.png,2
img_00012832.png,0
img_00012833.png,0
img_00012834.png,2
img_00012835.png,3
img_00012836.png,4
img_00012837.png,7
img_00012838.png,3
img_00012839.png,2
img_00012840.png,0
img_00012841.png,0
img_00012842.png,1
img_00012843.png,5
img_00012844.png,4
img_00012845.png,4
img_00012846.png,3
img_00012847.png,1
img_00012848.png,0
img_00012849.png,0
img_00012850.png,0
img_00012851.png,1
img_00012852.png,2
img_00012853.png,1
img_00012854.png,1
img_00012855.png,0
img_00012856.png,0
img_00012857.png,0
img_00012858.png,0
img_00012859.png,0
img_00012860.png,0
img_00012861.png,0
img_00012862.png,0
img_00012863.png,0
img_00012864.png,0
img_00012865.png,0
img_00012866.png,0
img_00012867.png,0
img_00012868.png,0
img_00012869.png,0
img_00012870.png,0
img_00012871.png,0
img_00012872.png,0
img_00012873.png,0
img_00012874.png,0
img_00012875.png,2
img_00012876.png,3
img_00012877.png,2
img_00012878.png,1
img_00012879.png,0
img_00012880.png,0
img_00012881.png,0
img_00012882.png,1
img_00012883.png,3
img_00012884.png,4
img_00012885.png,5
img_00012886.png,4
img_00012887.png,1
img_00012888.png,0
img_00012889.png,0
img_00012890.png,2
img_00012891.png,4
img_00012892.png,3
img_00012893.png,5
img_00012894.png,3
img_00012895.png,2
img_00012896.png,0
img_00012897.png,0
img_00012898.png,1
img_00012899.png,4
img_00012900.png,3
img_00012901.png,6
img_00012902.png,4
img_00012903.png,2
img_00012904.png,0
img_00012905.png,0
img_00012906.png,1
img_00012907.png,2
img_00012908.png,5
img_00012909.png,4
img_00012910.png,4
img_00012911.png,1
img_00012912.png,0
img_00012913.png,0
img_00012914.png,0
img_00012915.png,1
img_00012916.png,3
img_00012917.png,2
img_00012918.png,2
img_00012919.png,0
img_00012920.png,0
img_00012921.png,0
img_00012922.png,0
img_00012923.png,0
img_00012924.png,0
img_00012925.png,0
img_00012926.png,0
img_00012927.png,0
img_00012928.png,0
img_00012929.png,0
img_00012930.png,0
img_00012931.png,0
img_00012932.png,0
img_00012933.png,0
img_00012934.png,0
img_00012935.png,0
img_00012936.png,0
img_00012937.png,0
img_00012938.png,0
img_00012939.png,1
img_00012940.png,2
img_00012941.png,3
img_00012942.png,1
img_00012943.png,0
img_00012944.png,0
img_00012945.png,0
img_00012946.png,1
img_00012947.png,2
img_00012948.png,4
img_00012949.png,5
img_00012950.png,5
img_00012951.png,1
img_00012952.png,0
img_00012953.png,0
img_00012954.png,3
img_00012955.png,5
img_00012956.png,2
img_00012957.png,7
img_00012958.png,5
img_00012959.png,1
img_00012960.png,0
img_00012961.png,0
img_00012962.png,2
img_00012963.png,2
img_00012964.png,3
img_00012965.png,7
img_00012966.png,5
img_00012967.png,2
img_00012968.png,0
img_00012969.png,0
img_00012970.png,1
img_00012971.png,4
img_00012972.png,4
img_00012973.png,5
img_00012974.png,3
img_00012975.png,1
img_00012976.png,0
img_00012977.png,0
img_00012978.png,0
img_00012979.png,1
img_00012980.png,3
img_00012981.png,2
img_00012982.png,1
img_00012983.png,0
img_00012984.png,0
img_00012985.png,0
img_00012986.png,0
img_00012987.png,0
img_00012988.png,0
img_00012989.png,0
img_00012990.png,0
img_00012991.png,0
img_00012992.png,0
img_00012993.png,0
img_00012994.png,0
img_00012995.png,0
img_00012996.png,0
img_00012997.png,0
img_00012998.png,0
img_00012999.png,0
img_00013000.png,0
img_00013001.png,0
img_00013002.png,0
img_00013003.png,1
img_00013004.png,3
img_00013005.png,2
img_00013006.png,1
img_00013007.png,0
img_00013008.png,0
img_00013009.png,0
img_00013010.png,1
img_00013011.png,3
img_00013012.png,6
img_00013013.png,5
img_00013014.png,3
img_00013015.png,1
img_00013016.png,0
img_00013017.png,0
img_00013018.png,2
img_00013019.png,3
img_00013020.png,2
img_00013021.png,8
img_00013022.png,4
img_00013023.png,2
img_00013024.png,0
img_00013025.png,0
img_00013026.png,3
img_00013027.png,4
img_00013028.png,3
img_00013029.png,8
img_00013030.png,5
img_00013031.png,2
img_00013032.png,0
img_00013033.png,0
img_00013034.png,1
img_00013035.png,2
img_00013036.png,4
img_00013037.png,5
img_00013038.png,2
img_00013039.png,0
img_00013040.png,0
img_00013041.png,0
img_00013042.png,0
img_00013043.png,1
img_00013044.png,2
img_00013045.png,3
img_00013046.png,1
img_00013047.png,0
img_00013048.png,0
img_00013049.png,0
img_00013050.png,0
img_00013051.png,0
img_00013052.png,0
img_00013053.png,0
img_00013054.png,0
img_00013055.png,0
img_00013056.png,0
img_00013057.png,0
img_00013058.png,0
img_00013059.png,0
img_00013060.png,0
img_00013061.png,0
img_00013062.png,0
img_00013063.png,0
img_00013064.png,0
img_00013065.png,0
img_00013066.png,0
img_00013067.png,2
img_00013068.png,2
img_00013069.png,2
img_00013070.png,1
img_00013071.png,0
img_00013072.png,0
img_00013073.png,0
img_00013074.png,1
img_00013075.png,3
img_00013076.png,3
img_00013077.png,5
img_00013078.png,3
img_00013079.png,0
img_00013080.png,0
img_00013081.png,0
img_00013082.png,2
img_00013083.png,5
img_00013084.png,5
img_00013085.png,8
img_00013086.png,6
img_00013087.png,3
img_00013088.png,0
img_00013089.png,0
img_00013090.png,3
img_00013091.png,4
img_00013092.png,3
img_00013093.png,5
img_00013094.png,2
img_00013095.png,3
img_00013096.png,0
img_00013097.png,0
img_00013098.png,2
img_00013099.png,3
img_00013100.png,4
img_00013101.png,5
img_00013102.png,3
img_00013103.png,1
img_00013104.png,0
img_00013105.png,0
img_00013106.png,0
img_00013107.png,1
img_00013108.png,2
img_00013109.png,2
img_00013110.png,1
img_00013111.png,0
img_00013112.png,0
img_00013113.png,0
img_00013114.png,0
img_00013115.png,0
img_00013116.png,0
img_00013117.png,0
img_00013118.png,0
img_00013119.png,0
img_00013120.png,0
img_00013121.png,0
img_00013122.png,0
img_00013123.png,0
img_00013124.png,0
img_00013125.png,0
img_00013126.png,0
img_00013127.png,0
img_00013128.png,0
img_00013129.png,0
img_00013130.png,0
img_00013131.png,1
img_00013132.png,2
img_00013133.png,3
img_00013134.png,2
img_00013135.png,0
img_00013136.png,0
img_00013137.png,0
img_00013138.png,0
img_00013139.png,2
img_00013140.png,4
img_00013141.png,3
img_00013142.png,4
img_00013143.png,1
img_00013144.png,0
img_00013145.png,0
img_00013146.png,3
img_00013147.png,4
img_00013148.png,4
img_00013149.png,5
img_00013150.png,5
img_00013151.png,3
img_00013152.png,0
img_00013153.png,0
img_00013154.png,1
img_00013155.png,5
img_00013156.png,3
img_00013157.png,7
img_00013158.png,5
img_00013159.png,2
img_00013160.png,0
img_00013161.png,0
img_00013162.png,1
img_00013163.png,5
img_00013164.png,4
img_00013165.png,4
img_00013166.png,4
img_00013167.png,1
img_00013168.png,0
img_00013169.png,0
img_00013170.png,0
img_00013171.png,1
img_00013172.png,2
img_00013173.png,2
img_00013174.png,1
img_00013175.png,0
img_00013176.png,0
img_00013177.png,0
img_00013178.png,0
img_00013179.png,0
img_00013180.png,0
img_00013181.png,0
img_00013182.png,0
img_00013183.png,0
img_00013184.png,0
img_00013185.png,0
img_00013186.png,0
img_00013187.png,0
img_00013188.png,0
img_00013189.png,0
img_00013190.png,0
img_00013191.png,0
img_00013192.png,0
img_00013193.png,0
img_00013194.png,0
img_00013195.png,1
img_00013196.png,2
img_00013197.png,2
img_00013198.png,0
img_00013199.png,0
img_00013200.png,0
img_00013201.png,0
img_00013202.png,0
img_00013203.png,4
img_00013204.png,5
img_00013205.png,4
img_00013206.png,2
img_00013207.png,1
img_00013208.png,0
img_00013209.png,0
img_00013210.png,3
img_00013211.png,3
img_00013212.png,2
img_00013213.png,6
img_00013214.png,5
img_00013215.png,2
img_00013216.png,0
img_00013217.png,0
img_00013218.png,2
img_00013219.png,4
img_00013220.png,4
img_00013221.png,5
img_00013222.png,6
img_00013223.png,2
img_00013224.png,0
img_00013225.png,0
img_00013226.png,1
img_00013227.png,5
img_00013228.png,5
img_00013229.png,7
img_00013230.png,3
img_00013231.png,1
img_00013232.png,0
img_00013233.png,0
img_00013234.png,0
img_00013235.png,1
img_00013236.png,2
img_00013237.png,3
img_00013238.png,1
img_00013239.png,0
img_00013240.png,0
img_00013241.png,0
img_00013242.png,0
img_00013243.png,0
img_00013244.png,0
img_00013245.png,0
img_00013246.png,0
img_00013247.png,0
img_00013248.png,0
img_00013249.png,0
img_00013250.png,0
img_00013251.png,0
img_00013252.png,0
img_00013253.png,0
img_00013254.png,0
img_00013255.png,0
img_00013256.png,0
img_00013257.png,0
img_00013258.png,0
img_00013259.png,1
img_00013260.png,1
img_00013261.png,3
img_00013262.png,0
img_00013263.png,0
img_00013264.png,0
img_00013265.png,0
img_00013266.png,2
img_00013267.png,4
img_00013268.png,6
img_00013269.png,6
img_00013270.png,4
img_00013271.png,1
img_00013272.png,0
img_00013273.png,0
img_00013274.png,3
img_00013275.png,4
img_00013276.png,2
img_00013277.png,6
img_00013278.png,6
img_00013279.png,2
img_00013280.png,0
img_00013281.png,0
img_00013282.png,3
img_00013283.png,4
img_00013284.png,3
img_00013285.png,5
img_00013286.png,4
img_00013287.png,2
img_00013288.png,0
img_00013289.png,0
img_00013290.png,1
img_00013291.png,3
img_00013292.png,3
img_00013293.png,5
img_00013294.png,3
img_00013295.png,2
img_00013296.png,0
img_00013297.png,0
img_00013298.png,0
img_00013299.png,1
img_00013300.png,3
img_00013301.png,3
img_00013302.png,1
img_00013303.png,0
img_00013304.png,0
img_00013305.png,0
img_00013306.png,0
img_00013307.png,0
img_00013308.png,0
img_00013309.png,0
img_00013310.png,0
img_00013311.png,0
img_00013312.png,0
img_00013313.png,0
img_00013314.png,0
img_00013315.png,0
img_00013316.png,0
img_00013317.png,0
img_00013318.png,0
img_00013319.png,0
img_00013320.png,0
img_00013321.png,0
img_00013322.png,0
img_00013323.png,1
img_00013324.png,2
img_00013325.png,2
img_00013326.png,1
img_00013327.png,0
img_00013328.png,0
img_00013329.png,0
img_00013330.png,1
img_00013331.png,4
img_00013332.png,4
img_00013333.png,4
img_00013334.png,3
img_00013335.png,1
img_00013336.png,0
img_00013337.png,0
img_00013338.png,1
img_00013339.png,4
img_00013340.png,4
img_00013341.png,6
img_00013342.png,5
img_00013343.png,2
img_00013344.png,0
img_00013345.png,0
img_00013346.png,2
img_00013347.png,3
img_00013348.png,3
img_00013349.png,6
img_00013350.png,3
img_00013351.png,2
img_00013352.png,0
img_00013353.png,0
img_00013354.png,1
img_00013355.png,3
img_00013356.png,4
img_00013357.png,5
img_00013358.png,2
img_00013359.png,1
img_00013360.png,0
img_00013361.png,0
img_00013362.png,0
img_00013363.png,1
img_00013364.png,3
img_00013365.png,2
img_00013366.png,1
img_00013367.png,0
img_00013368.png,0
img_00013369.png,0
img_00013370.png,0
img_00013371.png,0
img_00013372.png,0
img_00013373.png,0
img_00013374.png,0
img_00013375.png,0
img_00013376.png,0
img_00013377.png,0
img_00013378.png,0
img_00013379.png,0
img_00013380.png,0
img_00013381.png,0
img_00013382.png,0
img_00013383.png,0
img_00013384.png,0
img_00013385.png,0
img_00013386.png,0
img_00013387.png,2
img_00013388.png,1
img_00013389.png,1
img_00013390.png,1
img_00013391.png,0
img_00013392.png,0
img_00013393.png,0
img_00013394.png,1
img_00013395.png,4
img_00013396.png,3
img_00013397.png,6
img_00013398.png,5
img_00013399.png,1
img_00013400.png,0
img_00013401.png,0
img_00013402.png,2
img_00013403.png,3
img_00013404.png,3
img_00013405.png,5
img_00013406.png,5
img_00013407.png,2
img_00013408.png,0
img_00013409.png,0
img_00013410.png,2
img_00013411.png,4
img_00013412.png,4
img_00013413.png,6
img_00013414.png,4
img_00013415.png,2
img_00013416.png,0
img_00013417.png,0
img_00013418.png,0
img_00013419.png,5
img_00013420.png,5
img_00013421.png,5
img_00013422.png,5
img_00013423.png,1
img_00013424.png,0
img_00013425.png,0
img_00013426.png,0
img_00013427.png,1
img_00013428.png,2
img_00013429.png,2
img_00013430.png,1
img_00013431.png,0
img_00013432.png,0
img_00013433.png,0
img_00013434.png,0
img_00013435.png,0
img_00013436.png,0
img_00013437.png,0
img_00013438.png,0
img_00013439.png,0
img_00013440.png,0
img_00013441.png,0
img_00013442.png,0
img_00013443.png,0
img_00013444.png,0
img_00013445.png,0
img_00013446.png,0
img_00013447.png,0
img_00013448.png,0
img_00013449.png,0
img_00013450.png,0
img_00013451.png,2
img_00013452.png,1
img_00013453.png,3
img_00013454.png,1
img_00013455.png,0
img_00013456.png,0
img_00013457.png,0
img_00013458.png,2
img_00013459.png,4
img_00013460.png,4
img_00013461.png,5
img_00013462.png,3
img_00013463.png,1
img_00013464.png,0
img_00013465.png,0
img_00013466.png,2
img_00013467.png,4
img_00013468.png,4
img_00013469.png,8
img_00013470.png,4
img_00013471.png,3
img_00013472.png,0
img_00013473.png,0
img_00013474.png,2
img_00013475.png,3
img_00013476.png,3
img_00013477.png,6
img_00013478.png,5
img_00013479.png,1
img_00013480.png,0
img_00013481.png,0
img_00013482.png,1
img_00013483.png,4
img_00013484.png,3
img_00013485.png,4
img_00013486.png,2
img_00013487.png,1
img_00013488.png,0
img_00013489.png,0
img_00013490.png,0
img_00013491.png,1
img_00013492.png,3
img_00013493.png,1
img_00013494.png,1
img_00013495.png,0
img_00013496.png,0
img_00013497.png,0
img_00013498.png,0
img_00013499.png,0
img_00013500.png,0
img_00013501.png,0
img_00013502.png,0
img_00013503.png,0
img_00013504.png,0
img_00013505.png,0
img_00013506.png,0
img_00013507.png,0
img_00013508.png,0
img_00013509.png,0
img_00013510.png,0
img_00013511.png,0
img_00013512.png,0
img_00013513.png,0
img_00013514.png,0
img_00013515.png,1
img_00013516.png,3
img_00013517.png,2
img_00013518.png,1
img_00013519.png,0
img_00013520.png,0
img_00013521.png,0
img_00013522.png,1
img_00013523.png,3
img_00013524.png,5
img_00013525.png,6
img_00013526.png,3
img_00013527.png,1
img_00013528.png,0
img_00013529.png,0
img_00013530.png,2
img_00013531.png,2
img_00013532.png,3
img_00013533.png,7
img_00013534.png,4
img_00013535.png,2
img_00013536.png,0
img_00013537.png,0
img_00013538.png,2
img_00013539.png,4
img_00013540.png,3
img_00013541.png,7
img_00013542.png,7
img_00013543.png,3
img_00013544.png,0
img_00013545.png,0
img_00013546.png,1
img_00013547.png,4
img_00013548.png,6
img_00013549.png,5
img_00013550.png,4
img_00013551.png,2
img_00013552.png,0
img_00013553.png,0
img_00013554.png,0
img_00013555.png,0
img_00013556.png,2
img_00013557.png,2
img_00013558.png,0
img_00013559.png,0
img_00013560.png,0
img_00013561.png,0
img_00013562.png,0
img_00013563.png,0
img_00013564.png,0
img_00013565.png,0
img_00013566.png,0
img_00013567.png,0
img_00013568.png,0
img_00013569.png,0
img_00013570.png,0
img_00013571.png,0
img_00013572.png,0
img_00013573.png,0
img_00013574.png,0
img_00013575.png,0
img_00013576.png,0
img_00013577.png,0
img_00013578.png,0
img_00013579.png,1
img_00013580.png,3
img_00013581.png,2
img_00013582.png,2
img_00013583.png,0
img_00013584.png,0
img_00013585.png,0
img_00013586.png,1
img_00013587.png,3
img_00013588.png,5
img_00013589.png,4
img_00013590.png,4
img_00013591.png,1
img_00013592.png,0
img_00013593.png,0
img_00013594.png,2
img_00013595.png,4
img_00013596.png,5
img_00013597.png,6
img_00013598.png,3
img_00013599.png,2
img_00013600.png,0
img_00013601.png,0
img_00013602.png,2
img_00013603.png,5
img_00013604.png,4
img_00013605.png,6
img_00013606.png,5
img_00013607.png,2
img_00013608.png,0
img_00013609.png,0
img_00013610.png,1
img_00013611.png,3
img_00013612.png,5
img_00013613.png,7
img_00013614.png,3
img_00013615.png,1
img_00013616.png,0
img_00013617.png,0
img_00013618.png,0
img_00013619.png,1
img_00013620.png,4
img_00013621.png,3
img_00013622.png,1
img_00013623.png,0
img_00013624.png,0
img_00013625.png,0
img_00013626.png,0
img_00013627.png,0
img_00013628.png,0
img_00013629.png,0
img_00013630.png,0
img_00013631.png,0
img_00013632.png,0
img_00013633.png,0
img_00013634.png,0
img_00013635.png,0
img_00013636.png,0
img_00013637.png,0
img_00013638.png,0
img_00013639.png,0
img_00013640.png,0
img_00013641.png,0
img_00013642.png,0
img_00013643.png,1
img_00013644.png,3
img_00013645.png,2
img_00013646.png,1
img_00013647.png,0
img_00013648.png,0
img_00013649.png,0
img_00013650.png,2
img_00013651.png,4
img_00013652.png,5
img_00013653.png,4
img_00013654.png,5
img_00013655.png,1
img_00013656.png,0
img_00013657.png,0
img_00013658.png,2
img_00013659.png,2
img_00013660.png,3
img_00013661.png,6
img_00013662.png,4
img_00013663.png,2
img_00013664.png,0
img_00013665.png,0
img_00013666.png,2
img_00013667.png,3
